0.044534286904364326,0.01194519508621813,-0.026463466289584486
0.044498497617926736,0.01185693154204983,-0.0264669169480801
0.04446202226132213,0.011767658458263126,-0.026470334216999004
0.04442484324673461,0.011677350813462198,-0.026473732780033666
0.04438694300952425,0.011585983895820964,-0.026477127635096593
0.044348304060180234,0.011493533370037848,-0.02648053406602808
0.044308909038008604,0.011399975344911944,-0.026483967612702657
0.044268740766386316,0.011305286441353141,-0.026487444039607146
0.044227782309404134,0.011209443860635023,-0.026490979302971212
0.04418601702971247,0.011112425452696232,-0.02649458951653914
0.044143428647376325,0.011014209784293443,-0.026498290916079106
0.044100001299538547,0.0109147762068072,-0.02650209982273335
0.04405571960068414,0.010814104923500554,-0.02650603260531957
0.04401056870329308,0.010712177056029894,-0.026510105641700255
0.043964534358664174,0.010608974710007291,-0.026514335279342736
0.043917602977688874,0.010504481039414417,-0.026518737795198324
0.043869761691350935,0.010398680309669455,-0.026523329355033896
0.04382099841072575,0.010291557959150363,-0.02652812597235396
0.043771301886252154,0.010183100658980584,-0.02653314346705515
0.04372066176604911,0.010073296370886586,-0.02653839742395859
0.043669068653050605,0.00996213440294058,-0.026543903151368377
0.0436165141607336,0.009849605463006388,-0.026549675639806723
0.043562990967216386,0.009735701709711692,-0.026555729521077806
0.043508492867508346,0.0096204168007757,-0.026562079027813424
0.04345301482369637,0.009503745938527786,-0.02656873795365382
0.04339655301285848,0.009385685912459625,-0.026575719614216668
0.043339104872501415,0.009266235138661028,-0.026583036809006203
0.04328066914332586,0.009145393695997742,-0.026590701784412814
0.043221245909130936,0.009023163358898157,-0.026598726197951006
0.043160836633678076,0.008899547626625029,-0.02660712108388064
0.04309944419434389,0.008774551748917878,-0.02661589682035269
0.043037072912401705,0.00864818274790177,-0.02662506309821643
0.04297372857978234,0.008520449436168614,-0.026634628891620018
0.042909418482176005,0.00839136243094787,-0.026644602430530843
0.042844151418349394,0.008260934164294699,-0.02665499117529592
0.04277793771556465,0.008129178889234966,-0.026665801793355794
0.04271078924099995,0.007996112681818188,-0.02667704013821826
0.042642719409085,0.00786175343904135,-0.02668871123079026
0.04257374318467887,0.007726120872618591,-0.026700819243158234
0.04250387708203172,0.007589236498583944,-0.02671336748489829
0.04243313915948674,0.007451123622726549,-0.026726358391988548
0.042361549009893334,0.007311807321870117,-0.026739793518386405
0.04228912774671769,0.007171314421020751,-0.02675367353032367
0.04221589798585194,0.00702967346641951,-0.026767998203362287
0.042141883823138306,0.006886914694548361,-0.02678276642224299
0.04206711080763981,0.006743069997150242,-0.0267979761835486
0.04199160591070409,0.006598172882335928,-0.02681362460119283
0.04191539749088215,0.006452258431862142,-0.02682970791473462
0.04183851525477816,0.006305363254676856,-0.02684622150050697
0.04176099021392146,0.006157525436838947,-0.026863159885538234
0.041682854637765825,0.0060087844879303225,-0.026880516764232882
0.04160414200293491,0.005859181284089121,-0.02689828501776774
0.041524886938846615,0.005708758007802799,-0.02691645673614901
0.041445125169861534,0.005557558084609625,-0.026935023242864637
0.041364893454113656,0.0054056261168663605,-0.026953975122056203
0.0412842295191931,0.005253007814748678,-0.02697330224812442
0.041203171994862044,0.0050997499246591025,-0.026992993817672305
0.041121760342995695,0.004945900155224966,-0.02701303838368072
0.041040034784950066,0.00479150710107593,-0.027033423891801793
0.040958036226567594,0.004636620164597165,-0.027054137718647057
0.0408758061810401,0.004481289475860113,-0.02707516671193888
0.04079338668985621,0.004325565810937993,-0.027096497232386132
0.0407108202420673,0.004169500508817752,-0.027118115197137808
0.040628149692111995,0.004013145387124028,-0.02714000612466174
0.04054541817644434,0.003856552656873867,-0.02716215518088957
0.04046266902921511,0.003699774836483398,-0.027184547226463792
0.040379945697259036,0.0035428646652494278,-0.027207166864917948
0.04029729165464316,0.0033858750165299363,-0.02722999849161712
0.04021475031703307,0.0032288588108477768,-0.02725302634328247
0.040132364956134446,0.0030718689291414692,-0.02727623454792102
0.04005017861446698,0.002914958126385842,-0.02729960717497997
0.03996823402072649,0.0027581789458034395,-0.02732312828554374
0.03988657350598902,0.002601583633885065,-0.02734678198239148
0.03980523892100778,0.0024452240564345733,-0.027370552459733206
0.03972427155484952,0.002289151615849121,-0.027394424052443724
0.039643712055112794,0.0021334171698414645,-0.02741838128461544
0.03956360034996434,0.0019780709518056844,-0.027442408917253615
0.03948397557222392,0.0018231624930218138,-0.027466491994940997
0.03940487598572046,0.0016687405468884015,-0.02749061589130273
0.03932633891413459,0.001514853015364962,-0.027514766353107085
0.039248400672533844,0.0013615468777986668,-0.027538929542843024
0.03917109650179765,0.001208868122301492,-0.02756309207962151
0.03909446050611898,0.0010568616798353986,-0.027587241078254186
0.03901852559375925,9.05571361154041E-4,-0.027611364186370252
0.03894332342122155,7.550397967399623E-4,-0.027635449619440172
0.03886888434099589,6.053083798663289E-4,-0.027659486193583178
0.03879523735301771,4.5641721290197934E-4,-0.02768346335604433
0.03872241005996865,3.0840505696797286E-4,-0.027707371213236243
0.038650428626535185,1.613092850429499E-4,-0.027731200556250175
0.038579317742727805,1.5165838603509586E-5,-0.027754942883751424
0.03850910059134957,-1.2999081212550424E-4,-0.027778590422184172
0.03843979881968918,-2.7412770424738305E-4,-0.02780213614322179
0.038371432515499716,-4.172134145447596E-4,-0.02782557377840946
0.03830402018730997,-5.592180880654598E-4,-0.027848897830957155
0.0382375787491012,-7.001134629145116E-4,-0.0278721035846522
0.03817212350936794,-8.398728912355083E-4,-0.027895187109872197
0.038107668164567086,-9.78471356376155E-4,-0.0279181452666903
0.03804422479694571,-0.00111588548624437,-0.027940975705076445
0.03798180387672367,-0.0012520935628727258,-0.02796367686220942
0.03792041426859361,-0.001387075528220251,-0.027986247956925978
0.03786006324248713,-0.0015208129862516434,-0.028008688981344333
0.03780075648854257,-0.0016532892013447294,-0.028031000689710362
0.03774249813619707,-0.001784489093087495,-0.028053184584525517
0.03768529077731249,-0.0019143992275361965,-0.028075242900025898
0.03762913549323301,-0.002043007805015875,-0.02809717858309209
0.0375740318856599,-0.00217030464455404,-0.02811899527167905
0.03751997811121793,-0.002296281165047303,-0.02814069727086477
0.037466970919576945,-0.0024209303632693217,-0.02816228952662519
0.03741500569498164,-0.002544246788836508,-0.028183777597451463
0.03736407650103319,-0.0026662265162555685,-0.028205167623933353
0.03731417612855678,-0.002786867114184022,-0.028226466296440093
0.03726529614638098,-0.0029061676120413905,-0.02824768082103671
0.037217426954846734,-0.003024128464114738,-0.028268818883780033
0.03717055784185667,-0.0031407515113076544,-0.02828988861354417
0.03712467704126883,-0.0032560399406865947,-0.028310898543530184
0.0370797717934332,-0.003369998242982712,-0.028331857571618865
0.03703582840766409,-0.0034826321682109402,-0.02835277491972918
0.03699283232643731,-0.003593948679571083,-0.02837366009234779
0.03695076819109712,-0.003703955905798049,-0.02839452283439727
0.03690961990885521,-0.003812663092130136,-0.028415373088612077
0.03686937072086172,-0.003920080550065411,-0.028436220952592236
0.036830003271126725,-0.004026219606076771,-0.0284570766357046
0.03679149967607003,-0.004131092549456179,-0.028477950416001114
0.03675384159447709,-0.004234712579457888,-0.028498852597322023
0.0367170102976394,-0.004337093751909219,-0.028519793466750112
0.03668098673945941,-0.004438250925455572,-0.028540783252579274
0.03664575162630184,-0.00453819970760396,-0.02856183208295747
0.03661128548637631,-0.004636956400726406,-0.028582949945360096
0.03657756873843939,-0.004734537948181026,-0.02860414664704528
0.036544581759608584,-0.004830961880704662,-0.028625431776637372
0.03651230495208514,-0.004926246263226433,-0.02864681466697924
0.036480718808588226,-0.0050204096422466465,-0.028668304359387605
0.03644980397630861,-0.005113470993920134,-0.02868990956943901
0.036419541319196745,-0.005205449672977315,-0.028711638654406575
0.036389911978406755,-0.005296365362610137,-0.0287334995824602
0.036360897430725694,-0.00538623802544352,-0.028755499903734588
0.036332479544825075,-0.005475087855706161,-0.02877764672336114
0.03630464063518018,-0.005562935232707404,-0.028799946676550888
0.03627736351351143,-0.005649800675719569,-0.028822405905806623
0.036250631537611176,-0.005735704800357537,-0.028845030040332963
0.0362244286574289,-0.005820668276539647,-0.02886782417770369
0.03619873945829741,-0.005904711788106047,-0.028890792867835895
0.03617354920119288,-0.005987855994162606,-0.028913940099310722
0.03614884385993179,-0.006070121492210411,-0.02893726928807059
0.03612461015521826,-0.006151528783112704,-0.028960783268512872
0.036100835585466194,-0.006232098237942937,-0.0289844842869901
0.036077508454331136,-0.006311850066749487,-0.0290083739977169
0.03605461789489795,-0.006390804289264461,-0.02903245346107411
0.03603215389048122,-0.006468980707576023,-0.02905672314429093
0.03601010729200636,-0.00654639888077575,-0.029081182924476454
0.03598846983195045,-0.006623078101584801,-0.02910583209396274
0.035967234134832674,-0.0066990373749550745,-0.02913066936791257
0.0359463937242554,-0.006774295398634185,-0.029155692894136383
0.035925943026507395,-0.006848870545675921,-0.029180900265054415
0.03590587737075169,-0.006922780848870977,-0.029206288531732155
0.03588619298583089,-0.006996043987066135,-0.029231854219909516
0.03586688699373329,-0.0070686772733337755,-0.02925759334793691
0.03584795739977295,-0.007140697644947609,-0.02928350144652469
0.035829403079547184,-0.007212121655114888,-0.029309573580205996
0.0358112237627441,-0.007282965466410079,-0.02933580437040733
0.0357934200138825,-0.007353244845850077,-0.029362188020015764
0.035775993210075116,-0.007422975161546522,-0.02938871833932696
0.035758945515915144,-0.007492171380866679,-0.029415388773253864
0.03574227985559401,-0.007560848070030629,-0.029442192429672255
0.03572599988236639,-0.007629019395069236,-0.029469122108776186
0.035710109945486054,-0.0076966991240645065,-0.029496170333313757
0.03569461505474296,-0.00776390063059151,-0.02952332937957167
0.035679520842738885,-0.007830636898279026,-0.02955059130897556
0.035664833525044994,-0.007896920526404522,-0.02957794800017228
0.03565055985839046,-0.007962763736437894,-0.02960539118145996
0.03563670709703649,-0.008028178379447685,-0.029632912463432037
0.035623282947494915,-0.008093175944283198,-0.029660503371702184
0.03561029552175478,-0.008157767566445977,-0.02968815537957854
0.03559775328918395,-0.00822196403756467,-0.029715859940557466
0.03558566502727631,-0.008285775815388124,-0.029743608520509602
0.03557403977141745,-0.008349213034212852,-0.029771392629433825
0.03556288676384433,-0.008412285515662605,-0.029799203852658204
0.03555221540197572,-0.008475002779739728,-0.029827033881370896
0.03554203518629164,-0.008537374056070314,-0.029854874542368282
0.0355323556679404,-0.00859940829526767,-0.029882717826912337
0.03552318639625211,-0.008661114180341593,-0.02991055591859438
0.03551453686633692,-0.008722500138083992,-0.029938381220107866
0.03550641646694535,-0.00878357435036487,-0.029966186378838657
0.03549883442876664,-0.008844344765276242,-0.02999396431118735
0.035491799773338856,-0.008904819108065376,-0.030021708225544678
0.03548532126274219,-0.008965004891802754,-0.03004941164384757
0.03547940735024375,-0.00902490942773428,-0.03007706842165043
0.03547406613205864,-0.009084539835271507,-0.030104672766653035
0.03546930530038821,-0.00914390305157805,-0.030132219255633863
0.03546513209789185,-0.00920300584071476,-0.030159702849744726
0.03546155327374391,-0.009261854802310789,-0.030187118908130115
0.03545857504142177,-0.009320456379732103,-0.030214463199841987
0.03545620303836561,-0.009378816867723645,-0.030241731914028177
0.035454442287644,-0.009436942419505741,-0.030268921668380015
0.03545329716175305,-0.009494839053309887,-0.03029602951583211
0.035452771348669775,-0.009552512658343403,-0.030323052949514488
0.03545286782027317,-0.009609969000176759,-0.030349989905964516
0.03545358880323872,-0.009667213725551576,-0.030376838766612953
0.03545493575250431,-0.009724252366611364,-0.030403598357565436
0.035456909327396986,-0.00978109034456097,-0.030430267947707302
0.03545950937050186,-0.00983773297276446,-0.030456847245166105
0.03546273488934535,-0.009894185459294722,-0.030483336392172367
0.03546658404095623,-0.009950452908951427,-0.030509735958365057
0.03547105411935859,-0.010006540324767135,-0.030536046932593874
0.035476141546041624,-0.010062452609024263,-0.030562270713275802
0.03548184186344152,-0.010118194563808277,-0.03058840909736835
0.03548814973146115,-0.010173770891124936,-0.03061446426802657
0.03549505892704361,-0.010229186192611558,-0.03064043878101526
0.03550256234680573,-0.010284444968874182,-0.030666335549951622
0.03551065201272799,-0.010339551618484162,-0.03069215783045733
0.035519319080887325,-0.010394510436669042,-0.030717909203301932
0.035528553853209625,-0.010449325613733688,-0.030743593556622463
0.035538345792208735,-0.010504001233248423,-0.030769215067306354
0.03554868353866936,-0.01055854127004146,-0.030794778181626806
0.035559554932221356,-0.010612949588033172,-0.030820287595221228
0.035570947034743776,-0.010667229937949715,-0.030845748232504598
0.035582846156527376,-0.010721385954953248,-0.030871165225610238
0.035595237885115455,-0.010775421156225465,-0.030896543892950927
0.03560810711673393,-0.01082933893854031,-0.030921889717493167
0.0356214380902128,-0.010883142575860802,-0.030947208324836988
0.035635214423292934,-0.01093683521699354,-0.030972505461192873
0.03564941915120394,-0.010990419883333064,-0.030997786971346194
0.035664034767391224,-0.0110438994667265,-0.03102305877669797
0.035679043266262846,-0.011097276727487086,-0.03104832685346894
0.03569442618781993,-0.011150554292583095,-0.03107359721115167
0.03571016466402765,-0.011203734654026501,-0.031098875871292914
0.03572623946677774,-0.01125682016748333,-0.031124168846685587
0.035742631057287706,-0.011309813051125205,-0.03114948212104666
0.035759319636776685,-0.011362715384738986,-0.031174821629253884
0.03577628519825323,-0.011415529109108742,-0.031200193238210588
0.03579350757924592,-0.011468256025681538,-0.0312256027284041
0.03581096651530409,-0.011520897796525728,-0.03125105577621915
0.03582864169409284,-0.011573455944587615,-0.031276557937063514
0.0358465128099038,-0.011625931854249504,-0.03130211462935868
0.03586455961840116,-0.011678326772189324,-0.03132773111944393
0.03588276199142111,-0.01173064180853919,-0.03135341250743746
0.03590109997164182,-0.011782877938337523,-0.03137916371409349
0.035919553826941085,-0.011835036003266599,-0.03140498946868958
0.03593810410425894,-0.01188711671366484,-0.03143089429797339
0.03595673168278372,-0.011939120650800548,-0.031456882516193246
0.03597541782628147,-0.011991048269391432,-0.03148295821623212
0.035994144234391054,-0.012042899900351966,-0.03150912526185956
0.03601289309270991,-0.01209467575374847,-0.03153538728111133
0.03603164712149914,-0.012146375921939836,-0.03156174766080168
0.03605038962284033,-0.012198000382879975,-0.03158820954216851
0.03606910452608159,-0.0122495490035565,-0.031614775817646844
0.036087776431415086,-0.012301021543538635,-0.03164144912876166
0.03610639065143448,-0.01235241765860617,-0.03166823186512661
0.03612493325052695,-0.012403736904430262,-0.03169512616453076
0.03614339108196136,-0.012454978740276025,-0.03172213391409161
0.03616175182254155,-0.012506142532696359,-0.03174925675244822
0.03618000400470181,-0.01255722755918604,-0.03177649607296495
0.03619813704592977,-0.012608233011765042,-0.03180385302791224
0.036216141275410986,-0.012659158000460139,-0.031831328533587805
0.03623400795779872,-0.01271000155665422,-0.03185892327633802
0.03625172931402207,-0.012760762636273315,-0.03188663771943667
0.036269298539055625,-0.012811440122782165,-0.03191447211077507
0.03628670981658427,-0.012862032829960188,-0.031942426491315234
0.036303958330507355,-0.012912539504430996,-0.03197050070425544
0.036321040273237334,-0.012962958827920071,-0.03199869440485528
0.03633795285075926,-0.013013289419216898,-0.03202700707086568
0.036354694284428696,-0.013063529835819739,-0.032055438013507555
0.036371263809497095,-0.013113678575243322,-0.032083986388941596
0.036387661670365425,-0.013163734075971932,-0.032112651210170415
0.036403889112578205,-0.013213694718042828,-0.032141431359313535
0.03641994837158198,-0.013263558823247467,-0.032170325600195
0.03643584265828374,-0.01331332465494068,-0.03219933259118302
0.03645157614145645,-0.013362990417450812,-0.03222845089822101
0.036467153927050196,-0.013412554255086693,-0.03225767900798918
0.03648258203447888,-0.013462014250740355,-0.03228701534113663
0.03649786736996333,-0.013511368424087459,-0.03231645826552381
0.036513017697022664,-0.013560614729390508,-0.032346006109416583
0.03652804160421623,-0.013609751052913097,-0.03237565717457354
0.03654294847024873,-0.013658775209956592,-0.0324054097491697
0.03655774842656095,-0.013707684941533798,-0.032435262120501
0.03657245231753802,-0.013756477910697316,-0.03246521258741531
0.03658707165847616,-0.013805151698543341,-0.0324952594724178
0.03660161859145725,-0.013853703799914737,-0.032525401133399794
0.03661610583928874,-0.013902131618830103,-0.03255563597494288
0.036630546657673776,-0.01395043246366842,-0.03258596245915166
0.03664495478578325,-0.013998603542141583,-0.03261637911597112
0.0366593443954077,-0.014046641956089703,-0.03264688455294704
0.036673730038872726,-0.014094544696136467,-0.0326774774643901
0.03668812659590623,-0.01414230863624417,-0.03270815663990735
0.03670254921965029,-0.014189930528210005,-0.032738920972267174
0.036717013282013725,-0.014237406996147173,-0.03276976946456675
0.03673153431856429,-0.014284734530995928,-0.03280070123667398
0.03674612797316144,-0.014331909485111195,-0.03283171553091864
0.03676080994253174,-0.014378928066974498,-0.032862811717010665
0.036775595920989626,-0.01442578633607896,-0.03289398929616641
0.03679050154550564,-0.01447248019803673,-0.03292524790442678
0.036805542341323404,-0.014519005399958684,-0.03295658731515431
0.03682073366832459,-0.014565357526156307,-0.03298800744069924
0.03683609066833837,-0.014611531994215611,-0.033019508333227886
0.036851628213588554,-0.014657524051492432,-0.0330510901847095
0.03686736085646723,-0.014703328772077804,-0.03308275332606112
0.03688330278081891,-0.014748941054281102,-0.03311449822545271
0.03689946775491318,-0.014794355618677323,-0.03314632548577818
0.036915869086277815,-0.014839567006763402,-0.03317823584130059
0.03693251957855674,-0.014884569580266523,-0.03321023015348303
0.036949431490549786,-0.014929357521145329,-0.03324230940601924
0.036966616497582434,-0.01497392483232256,-0.033274474699081166
0.03698408565534491,-0.015018265339184942,-0.03330672724280322
0.03700184936633014,-0.015062372691883355,-0.03333906835002559
0.03701991734899006,-0.015106240368463086,-0.03337149942832173
0.03703829860971887,-0.015149861678850681,-0.033404021971337565
0.03705700141776098,-0.015193229769720316,-0.033436637549472265
0.037076033283129424,-0.015236337630258837,-0.03346934779993292
0.037095400937608956,-0.015279178098844685,-0.03350215441619744
0.037115110318905443,-0.015321743870651787,-0.033535059136922236
0.037135166557990894,-0.015364027506185271,-0.03356806373433326
0.0371555739696805,-0.015406021440751415,-0.03360117000214054
0.03717633604646526,-0.0154477179948598,-0.03363437974301847
0.037197455455610574,-0.015489109385551038,-0.0336676947556955
0.03721893403951819,-0.015530187738638759,-0.033701116821698233
0.03724077281933565,-0.015570945101849903,-0.0337346476917967
0.03726297200178445,-0.015611373458842618,-0.033768289072198254
0.03728553098916485,-0.01565146474407634,-0.033802042610539
0.03730844839248283,-0.01569121085850397,-0.03383590988172246
0.03733172204763174,-0.0157306036860514,-0.03386989237365596
0.03735534903454895,-0.01576963511084506,-0.033903991472935754
0.037379325699255894,-0.015808297035143717,-0.033938208450532685
0.03740364767867794,-0.015846581397926343,-0.033972544447530194
0.03742830992812957,-0.015884480194083683,-0.03400700046096685
0.03745330675133945,-0.015921985494157076,-0.03404157732983565
0.03747863183287953,-0.0159590894645642,-0.034076275721292
0.03750427827285303,-0.015995784388247742,-0.03411109611712237
0.037530238623686596,-0.016032062685679555,-0.034146038800524754
0.03755650492886384,-0.016067916936149597,-0.03418110384325195
0.03758306876342939,-0.016103339899266107,-0.034216291093167484
0.03760992127608591,-0.016138324536590677,-0.03425160016226351
0.03763705323269974,-0.0161728640333296,-0.03428703041518869
0.03766445506102586,-0.01620695182000081,-0.03432258095833304
0.037692116896457635,-0.016240581593993896,-0.03435825062951523
0.0377200286286033,-0.01627374734093941,-0.03439403798831648
0.037748179948487885,-0.016306443355802547,-0.03442994130710345
0.03777656039617722,-0.01633866426361557,-0.03446595856278078
0.037805159408619185,-0.016370405039763104,-0.034502087429311934
0.03783396636749724,-0.01640166102973439,-0.03453832527104505
0.037862970646891314,-0.016432427968257036,-0.03457466913687818
0.03789216166054288,-0.016462701997727584,-0.03461111575529601
0.03792152890852292,-0.016492479685855443,-0.034647661530307745
0.03795106202310485,-0.0165217580424382,-0.034684302538313116
0.03798075081364813,-0.01655053453518837,-0.03472103452592089
0.03801058531030333,-0.01657880710453384,-0.03475785290874145
0.03804055580635489,-0.01660657417731703,-0.03479475277117198
0.03807065289902414,-0.016633834679320798,-0.034831728867189875
0.03810086752856262,-0.01666058804655247,-0.034868775622166906
0.03813119101547317,-0.0166868342352212,-0.03490588713571338
0.03816161509570545,-0.016712573730347798,-0.034943057185558374
0.0381921319536813,-0.016737807552950644,-0.03498027923246874
0.038222734253015624,-0.016762537265755932,-0.035017546426206234
0.038253415164808895,-0.016786764977385425,-0.0350548516125186
0.03828416839339825,-0.01681049334498016,-0.03509218734115714
0.03831498819946592,-0.01683372557522397,-0.03512954587490958
0.038345869420415506,-0.016856465423736387,-0.03516691919963377
0.0383768074879391,-0.016878717192810356,-0.03520429903527407
0.038407798442710736,-0.01690048572747628,-0.03524167684783874
0.0384388389461549,-0.016921776409880105,-0.035279043862313425
0.03846992628925161,-0.01694259515196949,-0.035316391076481955
0.038501058398353286,-0.01696294838648857,-0.03535370927562265
0.038532233838001716,-0.016982843056288305,-0.03539098904804467
0.038563451810747086,-0.01700228660196604,-0.03542822080142588
0.03859471215398438,-0.01702128694785438,-0.03546539477991019
0.03862601533383572,-0.01703985248638613,-0.035502501081919574
0.03865736243612063,-0.017057992060868665,-0.03553952967863262
0.03868875515446887,-0.017075714946707357,-0.035576470433078766
0.03872019577564346,-0.017093030831124324,-0.03561331311979445
0.03875168716215385,-0.017109949791424866,-0.03565004744498498
0.03878323273225106,-0.017126482271870132,-0.03568666306713317
0.038814836437408295,-0.01714263905922053,-0.03572314961799379
0.03884650273740179,-0.017158431257020077,-0.03575949672391047
0.03887823657311676,-0.01717387025869749,-0.03579569402738991
0.03891004333721375,-0.017188967719565015,-0.03583173120886655
0.0389419288427997,-0.017203735527801006,-0.0358675980085891
0.038973899290256867,-0.017218185774507018,-0.03590328424855935
0.03900596123239054,-0.017232330722934466,-0.03593877985445218
0.03903812153806381,-0.01724618277697998,-0.035974074877445375
0.03907038735449397,-0.017259754449052273,-0.036009159515886686
0.039102766068390714,-0.017273058327416626,-0.03604402413672566
0.03913526526612119,-0.017286107043125946,-0.036078659296637484
0.03916789269309058,-0.017298913236649945,-0.036113055762766286
0.03920065621253021,-0.017311489524315944,-0.03614720453301581
0.039233563763887085,-0.01732384846467651,-0.03618109685581606
0.03926662332101012,-0.017336002524920294,-0.03621472424929553
0.03929984285032857,-0.017347964047443216,-0.03624807851978988
0.03933323026921757,-0.01735974521669731,-0.03628115177961944
0.03936679340474431,-0.01737135802643451,-0.0363139364640698
0.03940053995298593,-0.01738281424746191,-0.03634642534751168
0.039434477439106864,-0.01739412539602388,-0.03637861155859881
0.03946861317837942,-0.017405302702925014,-0.03641048859448503
0.03950295423832627,-0.017416357083505613,-0.036442050334004675
0.03953750740215772,-0.01742729910857913,-0.03647329104976359
0.03957227913367023,-0.01743813897643793,-0.036504205419091204
0.03960727554376491,-0.017448886486030418,-0.036534788533808024
0.039642502358737154,-0.017459551011408725,-0.03656503590876641
0.0396779648904793,-0.017470141477542035,-0.03659494348912673
0.03971366800872915,-0.0174806663375859,-0.03662450765633514
0.03974961611548699,-0.017491133551693,-0.036653725232773625
0.03978581312171318,-0.017501550567445463,-0.0366825934850576
0.03982226242640743,-0.01751192430198306,-0.03671111012596097
0.03985896689815921,-0.017522261125895736,-0.0367392733149536
0.03989592885924691,-0.017532566848942478,-0.03676708165734094
0.03993315007235105,-0.01754284670765211,-0.0367945342020008
0.03997063172993442,-0.017553105354854603,-0.036821630437717426
0.04000837444632906,-0.017563346851184585,-0.0368483702881181
0.04004637825255736,-0.01757357465859142,-0.03687475410522303
0.04008464259390121,-0.017583791635882858,-0.03690078266162441
0.04012316633022045,-0.01759400003632171,-0.036926457141315885
0.04016194773900847,-0.01760420150728736,-0.03695177912919894
0.04020098452116022,-0.01761439709200622,-0.036976750599297975
0.040240273809414834,-0.01762458723334746,-0.037001373901720966
0.04027981217942265,-0.017634771779672643,-0.037025651748407766
0.04031959566337408,-0.017644949992720003,-0.037049587197712966
0.040359619766115726,-0.0176551205574966,-0.03707318363787513
0.04039987948366769,-0.0176652815941438,-0.03709644476942896
0.04044036932404468,-0.01767543067173413,-0.0371193745866213
0.04048108333027305,-0.01768556482395017,-0.037141977357896386
0.040522015105485705,-0.01769568056658898,-0.03716425760551966
0.04056315783996715,-0.017705773916828524,-0.03718622008441349
0.04060450434001235,-0.017715840414185925,-0.03720786976028155
0.04064604705845459,-0.017725875143090757,-0.03722921178710218
0.040687778126710115,-0.017735872756990526,-0.0372502514840738
0.040729689388180584,-0.017745827503899497,-0.03727099431209842
0.040771772432848415,-0.01775573325329657,-0.0372914458498915
0.040814018632894834,-0.017765583524272623,-0.037311611769808656
0.0408564191791662,-0.01777537151482306,-0.03733149781348123
0.04089896511831066,-0.017785090132176808,-0.03735110976735426
0.040941647390404505,-0.01779473202404905,-0.03737045343822122
0.04098445686688592,-0.01780428961070151,-0.03738953462885074
0.04102738438861294,-0.01781375511769087,-0.03740835911380033
0.04107042080386241,-0.017823120609183483,-0.03742693261551247
0.04111355700608766,-0.017832378021712177,-0.03744526078078735
0.04115678397125439,-0.017841519198249504,-0.03746334915772605
0.04120009279457692,-0.017850535922470444,-0.037481203173236124
0.04124347472648038,-0.017859419953077015,-0.03749882811119032
0.04128692120761887,-0.01786816305805704,-0.03751622909132645
0.041330423902784616,-0.0178767570487497,-0.03753341104897446
0.04137397473354914,-0.017885193813591244,-0.037550378715693375
0.041417565909484214,-0.01789346535141572,-0.03756713660089787
0.04146118995781755,-0.017901563804187275,-0.03758368897455031
0.04150483975138647,-0.017909481489042995,-0.037600039850990405
0.041548508534761386,-0.017917210929528034,-0.03761619297396999
0.04159218994842031,-0.017924744885907996,-0.03763215180295615
0.041635878050865355,-0.01793207638444734,-0.037647919500760754
0.04167956733858277,-0.01793919874554666,-0.037663498922549304
0.04172325276375854,-0.017946105610636302,-0.03767889260627663
0.04176692974967319,-0.01795279096772879,-0.03769410276459115
0.04181059420371062,-0.017959249175537827,-0.03770913127824359
0.0418542425279278,-0.01796547498607746,-0.03772397969102986
0.0418978716271443,-0.017971463565660966,-0.03773864920629161
0.041941478914522594,-0.017977210514225454,-0.037753140684991394
0.0419850623146227,-0.01798271188291486,-0.03776745464537318
0.042028620263926834,-0.017987964189860844,-0.03778159126421185
0.04207215170884229,-0.017992964434108367,-0.03779555037964916
0.042115656101203006,-0.017997710107640025,-0.03780933149560653
0.04215913339130228,-0.018002199205460746,-0.03782293378775862
0.042202584018501334,-0.018006430233712154,-0.03783635611104474
0.04224600889946981,-0.018010402215793694,-0.03784959700868877
0.04228940941412591,-0.018014114696475438,-0.03786265472269155
0.042332787389354726,-0.01801756774399545,-0.037875527205753365
0.0423761450805942,-0.018020761950142482,-0.037888212134577985
0.04241948515138787,-0.01802369842833269,-0.03790070692450348
0.04246281065101357,-0.018026378809696948,-0.03791300874539925
0.0425061249903062,-0.018028805237203044,-0.03792511453876309
0.04254943191580087,-0.01803098035784479,-0.037937021035946684
0.04259273548233111,-0.018032907312937545,-0.037948724777432725
0.042636040024223255,-0.018034589726567008,-0.03796022213308233
0.042679350125235146,-0.018036031692245307,-0.03797150932326666
0.04272267058739259,-0.01803723775783526,-0.03798258244079267
0.04276600639888205,-0.018038212908810396,-0.03799343747352928
0.04280936270116211,-0.01803896254992466,-0.0380040703276367
0.04285274475545961,-0.018039492485371744,-0.03801447685129884
0.04289615790881869,-0.01803980889751977,-0.03802465285885623
0.042939607559872826,-0.01803991832431231,-0.0380345941552347
0.04298309912451049,-0.018039827635431785,-0.03804429656056355
0.04302663800160522,-0.018039544007325787,-0.03805375593487571
0.04307022953897996,-0.01803907489720109,-0.038062968202781634
0.043113878999773696,-0.018038428016093757,-0.03807192937800863
0.043157591529376066,-0.01803761130112707,-0.03808063558769731
0.04320137212309212,-0.018036632887071805,-0.03808908309634782
0.0432452255946954,-0.018035501077325728,-0.03809726832930948
0.0432891565460225,-0.01803422431443098,-0.03810518789570927
